1435177579.567000, /muse/eeg, 1444.29272461, 657.992126465, 278.001678467, 830.715087891
1435177579.567000, /muse/eeg, 1339.01403809, 1079.10705566, 909.674133301, 935.993835449
1435177579.567000, /muse/eeg, 1549.5715332, 447.434661865, 278.001678467, 883.354431152
1435177579.590000, /muse/acc, -11.7187681198, -976.564025879, -117.187683105
1435177579.591000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.620000, /muse/drlref, 1445161.25, 1648387.125
1435177579.628000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.652000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 55, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "000666694F6E", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1150-BN4U-4F6E", "filters_enabled": true, "battery_millivolts": 3781, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1435177579.652000, /muse/version, '{"build_number": "55", "firmware_type": "Consumer", "hardware_version": "15.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1435177579.658000, /muse/eeg, 1339.01403809, 342.155914307, 488.559173584, 830.715087891
1435177579.658000, /muse/eeg/quantization, 64, 64, 128, 32
1435177579.658000, /muse/eeg, 1128.45654297, 868.549621582, 1330.7890625, 778.075683594
1435177579.658000, /muse/eeg, 1233.73522949, 763.270874023, 1541.34655762, 778.075683594
1435177579.658000, /muse/eeg, 1339.01403809, 657.992126465, 1120.23156738, 672.796936035
1435177579.658000, /muse/eeg, 812.620300293, 973.828369141, 1541.34655762, 830.715087891
1435177579.658000, /muse/eeg, 391.505310059, 973.828369141, 1541.34655762, 830.715087891
1435177579.658000, /muse/eeg, 391.505310059, 763.270874023, 1120.23156738, 778.075683594
1435177579.658000, /muse/eeg, 286.226593018, 763.270874023, 1120.23156738, 672.796936035
1435177579.659000, /muse/elements/alpha_relative, nan, nan, nan, nan
1435177579.659000, /muse/elements/beta_relative, nan, nan, nan, nan
1435177579.659000, /muse/elements/delta_relative, nan, nan, nan, nan
1435177579.659000, /muse/elements/gamma_relative, nan, nan, nan, nan
1435177579.659000, /muse/elements/theta_relative, nan, nan, nan, nan
1435177579.659000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1435177579.659000, /muse/elements/is_good, 0, 0, 0, 0
1435177579.660000, /muse/elements/blink, 0
1435177579.660000, /muse/elements/jaw_clench, 0
1435177579.660000, /muse/elements/touching_forehead, 0
1435177579.660000, /muse/elements/experimental/concentration, 0.0
1435177579.660000, /muse/elements/experimental/mellow, 0.0
1435177579.661000, /muse/elements/raw_fft0, 26.894703, 28.40484, 25.063643, 22.048594, 30.806835, 45.17408, 43.612816, 27.882072, 26.98705, 25.710508, 35.231953, 38.39023, 29.309685, 20.45858, 19.809835, 13.759147, 15.094384, 16.683037, 18.971397, 17.72483, 17.365543, 22.978466, 22.987532, 15.84757, 19.26416, 20.077988, 18.146555, 22.83809, 18.618786, 18.67098, 19.089315, 18.297838, 20.659325, 17.172445, 13.891674, 13.296604, 12.799306, 20.841196, 20.785383, 11.832593, 15.410839, 14.258818, 15.823001, 17.455183, 12.045683, 13.203437, 11.744312, 11.135681, 16.593128, 15.3139715, 12.620906, 13.431486, 17.155897, 26.77026, 26.95968, 17.51834, 16.785336, 11.190236, 17.339417, 22.204998, 14.045226, 14.70622, 13.092129, 13.870051, 16.946262, 14.686039, 2.7920556, 4.8677893, 7.893396, 18.814896, 20.661022, 8.451133, 3.0442383, -0.90549, 10.395332, 17.507963, 11.858129, 13.29984, 14.641119, 9.481483, 20.705204, 19.686344, 8.865603, 12.205581, 14.8226595, 24.159994, 27.249046, 19.365334, 13.666769, 10.694406, 6.6576743, 12.301712, 12.695999, 9.553748, 8.07019, 10.341503, 14.838726, 14.112603, 13.219994, 10.109596, 13.199385, 13.499017, 16.690996, 10.1802, 10.54427, 13.945326, 15.646894, 9.867945, 10.5554285, 8.8931265, 2.7677457, 7.631084, 4.9104176, 0.9325151, 7.8148637, 9.043163, 6.1873236, 8.328891, 6.2079806, -1.7430965, 3.2725296, 7.506223, 13.808783, 10.393505, 6.7267222, 11.153401, 8.392, 9.40266, 8.500929
1435177579.662000, /muse/elements/raw_fft1, 17.157179, 21.668634, 25.144056, 27.5478, 27.669739, 32.984436, 30.43164, 30.408638, 25.31928, 26.363638, 32.67201, 33.956226, 28.46904, 27.964994, 29.3448, 25.277311, 24.588072, 23.172867, 24.504051, 28.073568, 25.541576, 35.381622, 34.953453, 30.612606, 28.711258, 26.720282, 27.774664, 32.84557, 29.309618, 24.766949, 25.017874, 24.104826, 28.079557, 24.989935, 23.619122, 25.829819, 25.282957, 30.504028, 27.327318, 24.86041, 24.51193, 25.263016, 18.482252, 21.139765, 22.939272, 23.41696, 18.980791, 21.171267, 20.654787, 14.832983, 24.02214, 24.281912, 22.72671, 28.999268, 30.118767, 23.167488, 23.299656, 17.840677, 22.604864, 25.906195, 17.258806, 20.509552, 17.508322, 17.248035, 20.397572, 16.656982, 18.414198, 15.561872, 13.473119, 19.834099, 22.23767, 16.42507, 13.018664, 10.059259, 13.416626, 18.60485, 22.771154, 20.023851, 17.239965, 20.837608, 22.562681, 23.871613, 22.494808, 21.429619, 20.905565, 25.024633, 28.05576, 22.547316, 22.700073, 23.802795, 23.756798, 20.512812, 17.867884, 14.342774, 19.05142, 20.2236, 19.181414, 15.521139, 17.163902, 15.785164, 16.311197, 18.399904, 22.333576, 16.83269, 16.458641, 15.742897, 18.569256, 18.352858, 16.52513, 15.358398, 16.34245, 13.409345, 20.753214, 18.768381, 16.737127, 15.774229, 15.978401, 17.421555, 15.563364, 12.744274, 10.593953, 14.939352, 15.77583, 16.835266, 13.192181, 14.248947, 16.104696, 12.879595, 13.746629
1435177579.664000, /muse/elements/raw_fft2, 17.30794, 22.867336, 24.843082, 23.215372, 28.021303, 32.272465, 32.150127, 27.544172, 29.177309, 26.806332, 35.2283, 38.585976, 29.763401, 23.110357, 25.691809, 22.684792, 23.230293, 28.517311, 28.99499, 31.116507, 28.95898, 36.517403, 36.931435, 30.83701, 29.681175, 28.605173, 24.810205, 30.010473, 26.188957, 23.594612, 24.056444, 23.85123, 29.19928, 26.611765, 23.528631, 23.369307, 20.93037, 26.802473, 22.80542, 20.63854, 17.311176, 17.46303, 17.065004, 20.757751, 21.57675, 15.481816, 10.311659, 14.041204, 16.116879, 19.034277, 21.202934, 22.36925, 22.89268, 31.049387, 31.839344, 21.085112, 22.74372, 17.613302, 18.671713, 24.337353, 20.228287, 21.39784, 20.157658, 20.844978, 24.366926, 20.788204, 18.890568, 16.743992, 11.311277, 20.463568, 22.054379, 12.821619, 13.472445, 10.843667, 12.936391, 11.126758, 16.366262, 19.658815, 19.4391, 15.573353, 22.274012, 21.937666, 12.400906, 17.175032, 19.187159, 25.092937, 28.598715, 21.87145, 19.856598, 16.40997, 11.728312, 9.719093, 11.522901, 11.804181, 14.908278, 18.242464, 19.832144, 18.54114, 11.413396, 10.510471, 8.710264, 13.470824, 15.991729, 17.491732, 13.650903, 17.824144, 19.939375, 13.380318, 10.846745, 15.505263, 12.418997, 18.652533, 16.370222, 6.2820377, 7.557043, 11.346532, 14.359977, 16.451387, 13.746115, 10.718096, 11.042815, 11.272104, 11.502201, 13.59548, 13.716909, 13.688941, 10.49111, 13.981273, 15.38487
1435177579.666000, /muse/elements/raw_fft3, 14.06629, 17.162498, 19.822964, 19.715466, 18.818714, 29.9534, 28.699652, 19.030418, 16.713291, 18.69329, 25.42545, 27.375542, 15.720336, 12.894718, 14.225135, 12.283591, 16.229717, 13.730922, 9.078238, 16.584778, 14.903637, 20.528212, 19.459545, 16.99415, 17.843893, 16.243368, 13.670932, 15.822514, 14.8035145, 16.308413, 11.378845, 12.579961, 13.64789, 13.477467, 14.025147, 13.092262, 13.814101, 13.75413, 10.829175, 11.338123, 13.118058, 11.78753, 8.207828, 11.059015, 7.287801, 9.05816, 14.718015, 22.063889, 15.398905, 5.380547, 6.24458, 8.69676, 13.580284, 18.375872, 20.5366, 13.065494, 7.6577144, 8.462791, 13.50047, 17.428305, 10.6582365, 7.1942425, 8.4335, 10.197863, 14.403106, 12.557146, 3.679757, -0.29425666, 0.5089561, 11.3410015, 13.500808, 2.3955634, -3.6984231, 2.2575529, 4.508631, 5.3278246, 8.548189, 11.339397, 12.386284, 5.981373, 15.379432, 15.307651, 8.135193, 9.100069, 9.916877, 17.512222, 20.475962, 12.328081, 6.262144, 6.564971, 2.9626322, 8.690092, 14.096087, 12.247685, 11.025424, 10.8176365, 15.170516, 10.609694, 10.293314, 7.0331893, 8.130714, 10.135543, 13.79342, 7.7254057, 7.0865574, 8.967454, 13.602385, 14.668721, 10.99947, 5.8690343, 4.4567723, 16.576822, 16.700111, 9.960613, 3.7768393, 0.5922056, 7.252786, 12.9670105, 15.192045, 9.917272, 6.315315, 11.58499, 19.004728, 13.9645, 9.508689, 8.439928, 7.403716, 13.291597, 17.729492
1435177579.666000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.666000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.666000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.666000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.666000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.666000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.666000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.667000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.667000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.667000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.667000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.667000, /muse/eeg, 286.226593018, 131.598434448, 488.559173584, 725.436340332
1435177579.667000, /muse/eeg, 286.226593018, 131.598434448, 488.559173584, 567.518188477
1435177579.667000, /muse/eeg, 75.6690979004, 552.713378906, 699.116638184, 883.354431152
1435177579.667000, /muse/eeg, 75.6690979004, 657.992126465, 699.116638184, 620.157592773
1435177579.667000, /muse/eeg, 286.226593018, 763.270874023, 488.559173584, 567.518188477
1435177579.667000, /muse/eeg, 75.6690979004, 973.828369141, 488.559173584, 567.518188477
1435177579.667000, /muse/eeg, 75.6690979004, 1605.50085449, 1541.34655762, 830.715087891
1435177579.667000, /muse/eeg, 75.6690979004, 1605.50085449, 1682.81494141, 830.715087891
1435177579.667000, /muse/acc, -19.5312805176, -976.564025879, -125.000198364
1435177579.667000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.690000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.691000, /muse/acc, -15.6250247955, -976.564025879, -125.000198364
1435177579.722000, /muse/eeg, 180.9478302, 763.270874023, 1682.81494141, 883.354431152
1435177579.722000, /muse/eeg/quantization, 32, 256, 128, 32
1435177579.722000, /muse/eeg, 75.6690979004, 763.270874023, 1682.81494141, 830.715087891
1435177579.722000, /muse/eeg, 75.6690979004, 342.155914307, 1472.25744629, 725.436340332
1435177579.722000, /muse/eeg, 128.30847168, 0.0, 1051.14245605, 830.715087891
1435177579.723000, /muse/eeg, 128.30847168, 421.114959717, 1051.14245605, 830.715087891
1435177579.723000, /muse/eeg, 75.6690979004, 0.0, 840.584960938, 830.715087891
1435177579.723000, /muse/eeg, 75.6690979004, 421.114959717, 840.584960938, 778.075683594
1435177579.723000, /muse/eeg, 128.30847168, 421.114959717, 630.02746582, 883.354431152
1435177579.723000, /muse/eeg, 128.30847168, 421.114959717, 630.02746582, 672.796936035
1435177579.723000, /muse/eeg, 180.9478302, 1682.81494141, 840.584960938, 672.796936035
1435177579.723000, /muse/eeg, 180.9478302, 840.584960938, 840.584960938, 672.796936035
1435177579.723000, /muse/eeg, 128.30847168, 1682.81494141, 1472.25744629, 883.354431152
1435177579.723000, /muse/eeg, 286.226593018, 840.584960938, 1261.69995117, 830.715087891
1435177579.723000, /muse/eeg, 549.423461914, 840.584960938, 630.02746582, 725.436340332
1435177579.723000, /muse/elements/alpha_relative, nan, nan, nan, nan
1435177579.723000, /muse/elements/beta_relative, nan, nan, nan, nan
1435177579.724000, /muse/elements/delta_relative, nan, nan, nan, nan
1435177579.724000, /muse/elements/gamma_relative, nan, nan, nan, nan
1435177579.724000, /muse/elements/theta_relative, nan, nan, nan, nan
1435177579.724000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1435177579.724000, /muse/elements/is_good, 0, 0, 0, 0
1435177579.724000, /muse/elements/blink, 0
1435177579.724000, /muse/elements/jaw_clench, 0
1435177579.724000, /muse/elements/touching_forehead, 0
1435177579.724000, /muse/elements/experimental/concentration, 0.0
1435177579.724000, /muse/elements/experimental/mellow, 0.0
1435177579.725000, /muse/elements/raw_fft0, 24.988623, 27.996078, 25.204786, 22.364815, 32.258675, 45.26769, 43.218212, 27.141087, 27.145086, 26.292355, 35.669926, 38.18259, 29.114216, 20.333702, 20.734064, 15.788153, 18.080585, 17.23679, 18.70933, 18.175867, 19.454428, 23.211945, 22.232416, 14.908194, 19.497673, 20.60147, 19.19695, 23.131794, 18.358124, 18.852524, 19.050508, 19.268627, 21.153183, 17.955202, 14.288592, 14.567052, 12.588388, 20.471498, 20.323385, 10.977753, 15.491244, 14.162197, 14.499562, 17.096869, 11.831152, 13.185059, 11.821736, 11.654665, 17.206375, 15.464358, 13.673339, 13.945533, 15.467628, 26.249037, 27.109024, 18.602924, 17.058805, 11.63159, 15.785108, 22.113054, 15.111592, 15.608255, 13.063532, 12.861742, 16.246088, 14.650608, 3.546028, 5.3755097, 7.5872483, 18.611109, 20.491814, 7.9433775, 2.2966557, -0.93743724, 9.696877, 17.074234, 10.882313, 13.354513, 15.733183, 11.936976, 20.699095, 18.639933, 7.214842, 12.155127, 16.0476, 24.561344, 27.016062, 18.075129, 13.850893, 11.399663, 6.480498, 12.773345, 12.769207, 9.666453, 8.157874, 10.956445, 15.31119, 13.424931, 11.637185, 10.152952, 13.600285, 13.678313, 16.48064, 9.136094, 10.713678, 13.954428, 16.01477, 11.37219, 10.69393, 8.614331, 3.7233918, 8.122541, 4.780289, 1.1766391, 7.5343575, 9.069591, 6.207132, 7.201447, 5.688277, -1.8736304, 3.8762448, 9.167608, 13.601781, 9.773915, 6.677606, 10.853835, 8.824895, 9.52976, 7.176786
1435177579.727000, /muse/elements/raw_fft1, 17.212954, 21.112658, 23.918161, 26.916348, 27.618357, 32.583622, 29.027918, 30.655655, 26.088417, 26.57694, 33.018112, 33.753235, 27.280195, 28.026005, 29.808186, 24.32218, 25.081636, 24.166187, 24.58039, 28.818115, 27.01079, 35.46369, 34.14987, 28.884113, 28.839394, 27.157076, 28.20824, 32.84991, 28.913502, 25.956661, 25.453485, 24.613333, 28.36904, 25.450369, 23.087946, 26.198439, 25.516943, 30.430485, 27.080875, 24.713778, 24.594501, 24.638744, 18.25971, 20.718748, 23.317871, 24.699701, 20.343733, 20.674644, 19.966757, 14.654346, 24.328735, 23.703896, 20.760618, 28.29205, 30.376377, 23.855026, 23.558159, 17.921333, 20.88652, 25.439964, 19.322882, 21.742277, 18.334146, 17.27616, 19.696337, 16.783081, 18.613998, 16.10727, 13.135775, 20.11402, 22.178785, 16.056341, 13.518848, 9.589148, 14.530905, 18.799835, 22.781458, 19.449827, 17.0263, 21.001295, 22.90671, 23.549343, 22.455627, 20.886065, 21.41715, 25.545334, 27.948393, 20.694712, 22.313856, 23.925741, 23.658688, 20.756441, 17.617796, 14.392049, 19.562986, 20.483934, 19.640427, 15.478076, 16.009003, 16.032404, 15.288046, 17.747059, 21.840322, 16.363047, 16.9899, 15.651169, 18.638594, 18.087387, 15.566826, 16.053022, 17.727163, 15.379253, 21.307613, 18.669886, 16.71118, 15.772855, 15.881767, 17.872967, 15.19911, 12.257123, 11.557068, 15.034709, 16.162106, 16.88509, 12.915589, 13.495423, 15.36542, 12.738559, 13.623383
1435177579.728000, /muse/elements/raw_fft2, 19.323246, 23.52795, 25.163818, 24.2193, 29.19056, 32.171326, 30.7654, 27.276913, 29.179365, 27.737204, 35.849136, 38.33944, 28.82574, 23.125555, 26.876749, 24.441488, 22.41317, 27.249573, 28.627554, 31.804903, 30.767723, 36.81982, 36.1735, 28.955923, 29.794107, 28.482046, 26.37112, 30.557264, 26.017157, 24.54048, 24.02019, 24.64433, 29.318913, 26.9052, 23.364956, 24.215168, 21.485508, 26.852503, 22.710308, 20.128819, 17.261005, 17.529032, 16.924566, 20.934864, 22.373222, 16.465536, 10.829932, 14.58296, 15.7074995, 19.00023, 20.868677, 21.81142, 21.410805, 30.608826, 32.202507, 22.933638, 22.603252, 16.945957, 16.169012, 23.714787, 20.112772, 22.202154, 20.65028, 20.724081, 23.79922, 19.944971, 18.5868, 16.683222, 11.149898, 20.389858, 22.15493, 13.136296, 13.813026, 11.0523205, 13.091349, 11.1655245, 16.093779, 19.65214, 20.340488, 17.443024, 21.954185, 20.82639, 12.068999, 17.384367, 20.169662, 25.696121, 28.45428, 20.43452, 20.482225, 17.067585, 11.984588, 9.626375, 11.9036875, 11.613703, 15.017656, 18.177017, 20.008148, 18.49407, 8.982756, 9.207052, 8.73897, 12.911892, 15.71684, 16.905293, 13.887874, 17.995962, 19.813826, 13.997211, 10.251133, 15.980383, 11.730284, 18.687376, 17.114634, 8.111727, 6.9409447, 11.415467, 13.660719, 16.366806, 13.720964, 11.495673, 12.523183, 12.741662, 12.403669, 13.828145, 13.935837, 13.80232, 10.980179, 14.557925, 15.382901
1435177579.730000, /muse/elements/raw_fft3, 14.179995, 17.206783, 20.385813, 19.63213, 19.427197, 29.905695, 28.450191, 19.470003, 16.638756, 19.78399, 26.40663, 27.447927, 14.954147, 11.947296, 14.71361, 12.328202, 16.59043, 12.910346, 9.526503, 17.16663, 15.9755535, 20.915943, 19.367699, 16.09101, 18.210112, 16.098095, 13.930582, 16.826557, 14.818335, 16.709621, 12.549477, 13.667793, 14.557515, 13.398221, 13.38408, 12.928331, 13.47297, 14.19016, 10.727721, 11.379249, 13.426231, 11.156187, 8.013664, 11.752357, 9.249141, 10.498839, 14.661034, 21.743622, 14.948704, 5.463487, 7.432921, 8.115272, 12.522606, 18.062038, 20.890999, 13.558478, 7.763988, 9.209924, 13.291719, 17.688322, 10.919619, 6.554602, 7.636674, 10.301855, 14.314878, 13.057884, 3.4631665, -0.49014965, -0.15582284, 11.49885, 13.803282, 2.5946305, -2.3679304, 2.7791605, 4.9285274, 5.547717, 8.991893, 10.831913, 12.239447, 7.8918333, 15.935194, 14.739364, 6.8068175, 9.231903, 11.225614, 17.810156, 20.197836, 11.67706, 6.316266, 7.1734195, 2.8970225, 9.430542, 14.077663, 12.135303, 11.444024, 10.961291, 15.290368, 10.271221, 9.944476, 7.4362025, 8.150635, 10.738338, 14.0496, 7.9076447, 6.403396, 8.613392, 14.033919, 14.775199, 11.465087, 6.618266, 5.4771085, 16.81217, 16.848429, 9.835451, 3.5891922, 1.1718751, 7.3269405, 12.154922, 15.177406, 10.168209, 7.108884, 11.818931, 18.635845, 13.304255, 9.7861595, 8.939685, 7.4130087, 13.429232, 17.649628
1435177579.730000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.730000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.730000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1435177579.731000, /muse/eeg, 180.9478302, 1261.69995117, 840.584960938, 778.075683594
1435177579.731000, /muse/eeg, 286.226593018, 1261.69995117, 1261.69995117, 830.715087891
1435177579.731000, /muse/drlref, 1867741.875, 1638709.625
1435177579.731000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.753000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.783000, /muse/acc, -15.6250247955, -976.564025879, -117.187683105
1435177579.813000, /muse/eeg, 1128.45654297, 419.470001221, 419.470001221, 830.715087891
1435177579.813000, /muse/eeg/quantization, 64, 128, 128, 32
1435177579.813000, /muse/eeg, 1128.45654297, 208.912506104, 208.912506104, 778.075683594
1435177579.813000, /muse/eeg, 707.341552734, 630.02746582, 630.02746582, 778.075683594
1435177579.813000, /muse/eeg, 1233.73522949, 419.470001221, 630.02746582, 883.354431152
1435177579.813000, /muse/eeg, 1233.73522949, 419.470001221, 208.912506104, 725.436340332
1435177579.813000, /muse/eeg, 1549.5715332, 419.470001221, 419.470001221, 935.993835449
1435177579.813000, /muse/eeg, 1654.85021973, 630.02746582, 419.470001221, 935.993835449
1435177579.813000, /muse/eeg, 1549.5715332, 1261.69995117, 840.584960938, 988.633178711
1435177579.813000, /muse/eeg, 1549.5715332, 1261.69995117, 1051.14245605, 1199.19067383
1435177579.814000, /muse/eeg, 1682.81494141, 1051.14245605, 1051.14245605, 778.075683594
1435177579.814000, /muse/eeg, 1682.81494141, 0.0, 419.470001221, 830.715087891
1435177579.814000, /muse/eeg, 1577.53613281, 210.557479858, 419.470001221, 830.715087891
1435177579.814000, /muse/eeg, 1577.53613281, 210.557479858, 208.912506104, 778.075683594
1435177579.814000, /muse/eeg, 1577.53613281, 0.0, 0.0, 830.715087891
1435177579.814000, /muse/eeg, 1472.25744629, 842.229919434, 0.0, 830.715087891
1435177579.814000, /muse/eeg, 1472.25744629, 421.114959717, 210.557479858, 725.436340332
1435177579.814000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.814000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.844000, /muse/acc, -15.6250247955, -976.564025879, -121.093940735
1435177579.844000, /muse/drlref, 941935.5, 1645161.25
1435177579.846000, /muse/acc, -19.5312805176, -976.564025879, -125.000198364
1435177579.875000, /muse/eeg, 1156.42114258, 631.672424316, 631.672424316, 830.715087891
1435177579.875000, /muse/eeg/quantization, 64, 128, 128, 64
1435177579.875000, /muse/eeg, 630.02746582, 1263.34484863, 1473.90234375, 830.715087891
1435177579.875000, /muse/eeg, 840.584960938, 631.672424316, 1263.34484863, 830.715087891
1435177579.875000, /muse/eeg, 945.863708496, 631.672424316, 842.229919434, 620.157592773
1435177579.876000, /muse/elements/alpha_relative, nan, nan, nan, nan
1435177579.876000, /muse/elements/beta_relative, nan, nan, nan, nan
1435177579.876000, /muse/elements/delta_relative, nan, nan, nan, nan
1435177579.876000, /muse/elements/gamma_relative, nan, nan, nan, nan
1435177579.876000, /muse/elements/theta_relative, nan, nan, nan, nan
1435177579.877000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1435177579.877000, /muse/elements/is_good, 0, 0, 0, 0
1435177579.877000, /muse/elements/blink, 0
1435177579.877000, /muse/elements/jaw_clench, 0
1435177579.877000, /muse/elements/touching_forehead, 0
1435177579.877000, /muse/elements/experimental/concentration, 0.0
1435177579.877000, /muse/elements/experimental/mellow, 0.0
1435177579.879000, /muse/elements/raw_fft0, 25.032112, 28.299667, 25.41969, 22.919613, 33.770786, 45.403725, 42.832893, 26.35119, 27.251835, 26.867886, 35.906536, 37.851192, 28.944864, 20.22405, 21.439054, 18.842031, 20.234848, 18.130035, 18.22766, 18.515413, 21.063786, 23.234003, 21.352446, 14.93164, 19.518349, 20.845644, 19.748556, 23.167547, 17.960165, 18.836031, 19.01464, 19.980722, 21.314606, 18.359575, 14.255521, 15.734579, 12.497512, 19.794476, 19.71728, 10.822956, 15.414774, 14.029136, 13.181695, 16.475218, 12.290864, 13.380082, 11.8028755, 11.736902, 17.584074, 15.548876, 14.564949, 14.379515, 13.798876, 25.5613, 27.06515, 19.527191, 17.113192, 12.025044, 14.426748, 22.111185, 16.81813, 16.265167, 13.179181, 11.496443, 15.488849, 14.569412, 4.536302, 5.651693, 7.0255203, 18.247908, 20.298769, 7.1433163, 2.3370936, -0.5818012, 9.565449, 16.662897, 9.102889, 13.371339, 16.429071, 14.330547, 20.856384, 17.704105, 6.7085257, 11.98679, 17.073019, 24.850222, 26.589106, 16.987642, 14.010363, 11.936007, 6.2555327, 13.054821, 12.8591, 9.84693, 8.700039, 11.9710655, 15.615594, 12.3003845, 10.179214, 10.489153, 13.727849, 13.689563, 16.072435, 7.934747, 11.025204, 13.91723, 16.260393, 12.213416, 10.711691, 8.286566, 5.035941, 8.68364, 4.583269, 1.3069446, 7.0945473, 8.91229, 6.4141006, 5.944638, 4.7906795, -1.4695348, 4.5750213, 10.434053, 13.554734, 8.818188, 6.226004, 10.453445, 9.324943, 9.675978, 6.075103
1435177579.881000, /muse/elements/raw_fft1, 19.451727, 20.987549, 23.305208, 26.62106, 27.80036, 32.09823, 27.598644, 30.797026, 27.285408, 26.924978, 33.201733, 33.44666, 25.949028, 28.089859, 30.181585, 23.339912, 25.719349, 25.148958, 24.504051, 29.26591, 29.179726, 35.411484, 33.026, 26.912142, 28.903437, 27.273403, 28.317293, 32.670155, 28.36124, 26.579937, 26.19619, 25.414482, 28.380013, 25.828957, 22.539156, 26.55135, 26.239218, 30.27253, 26.461655, 24.443335, 25.249157, 24.069645, 18.595823, 20.078674, 23.505539, 25.796432, 21.427692, 19.963726, 19.098675, 15.44053, 24.593845, 23.210869, 19.110607, 27.349894, 30.50739, 24.559605, 23.667768, 17.892717, 18.984488, 25.067402, 21.466269, 22.533895, 19.106812, 17.16246, 19.00509, 18.130627, 18.920513, 16.284185, 12.610674, 20.19352, 21.991549, 15.125505, 13.825697, 9.630181, 15.610451, 18.700974, 22.635826, 18.918375, 16.964987, 21.365543, 23.703272, 23.256113, 22.096085, 20.19179, 21.950567, 26.121904, 27.764067, 19.781532, 21.853582, 23.841621, 23.45157, 20.81087, 17.139977, 14.50857, 20.35929, 20.904139, 19.971565, 16.507504, 14.63598, 16.511663, 14.461944, 17.000986, 21.176836, 15.799598, 17.582838, 16.356504, 18.957985, 17.632038, 14.290013, 16.786097, 19.031519, 16.586523, 21.66953, 18.693066, 16.98905, 16.141733, 15.903696, 18.503803, 14.640588, 11.565835, 12.252688, 15.018857, 16.298363, 16.690289, 12.710655, 12.73777, 14.471824, 12.454759, 13.340568
